timestamp,user_id,session_id,usage_index,task_label,event_type,key,button,x,y
2025-11-21T07:12:18.458837,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,624
2025-11-21T07:12:18.470836,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,624
2025-11-21T07:12:18.487118,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,624
2025-11-21T07:12:18.922703,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,622
2025-11-21T07:12:18.942805,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,623
2025-11-21T07:12:18.951440,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,625
2025-11-21T07:12:18.954474,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,625
2025-11-21T07:12:18.970744,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,625
2025-11-21T07:12:18.986739,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,625
2025-11-21T07:12:19.014998,1,20251121070843_1_f28m,1,study,mouse_scroll,,,858,625
2025-11-21T07:12:19.378984,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,626
2025-11-21T07:12:19.386116,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,629
2025-11-21T07:12:19.395120,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,629
2025-11-21T07:12:19.402117,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,629
2025-11-21T07:12:19.419117,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,629
2025-11-21T07:12:19.427122,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,629
2025-11-21T07:12:19.435116,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,629
2025-11-21T07:12:19.860244,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,629
2025-11-21T07:12:19.913017,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,630
2025-11-21T07:12:19.945315,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,630
2025-11-21T07:12:20.007486,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,630
2025-11-21T07:12:20.023844,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,630
2025-11-21T07:12:20.070392,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,630
2025-11-21T07:12:20.101819,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,630
2025-11-21T07:12:20.363227,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,628
2025-11-21T07:12:20.394949,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,629
2025-11-21T07:12:20.402651,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.415046,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.418910,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.435159,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.450236,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.475045,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.807152,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.831054,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.862989,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:20.894661,1,20251121070843_1_f28m,1,study,mouse_scroll,,,855,631
2025-11-21T07:12:21.371183,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.386283,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.394943,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.402970,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.419136,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.427135,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.442885,1,20251121070843_1_f28m,1,study,mouse_scroll,,,856,630
2025-11-21T07:12:21.834479,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:21.850562,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:21.854564,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:21.858563,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:21.874563,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:21.878563,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:21.902839,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.269693,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.315375,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.348024,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.348945,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.360841,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.393549,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,628
2025-11-21T07:12:22.640439,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,624
2025-11-21T07:12:22.735664,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,626
2025-11-21T07:12:22.770451,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,627
2025-11-21T07:12:22.782587,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,627
2025-11-21T07:12:22.813533,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,627
2025-11-21T07:12:22.813533,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,629
2025-11-21T07:12:23.034276,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,629
2025-11-21T07:12:23.210781,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,634
2025-11-21T07:12:23.226384,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,634
2025-11-21T07:12:23.230308,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,634
2025-11-21T07:12:23.234496,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,634
2025-11-21T07:12:23.247336,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,635
2025-11-21T07:12:23.254915,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,635
2025-11-21T07:12:23.262941,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,635
2025-11-21T07:12:23.695341,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,635
2025-11-21T07:12:23.718871,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,640
2025-11-21T07:12:23.730253,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,640
2025-11-21T07:12:23.746973,1,20251121070843_1_f28m,1,study,mouse_scroll,,,857,640
2025-11-21T07:12:24.123055,1,20251121070843_1_f28m,1,study,mouse_scroll,,,854,642
2025-11-21T07:12:24.139076,1,20251121070843_1_f28m,1,study,mouse_scroll,,,853,643
2025-11-21T07:12:24.143087,1,20251121070843_1_f28m,1,study,mouse_scroll,,,853,643
2025-11-21T07:12:24.147087,1,20251121070843_1_f28m,1,study,mouse_scroll,,,853,643
2025-11-21T07:12:24.154653,1,20251121070843_1_f28m,1,study,mouse_scroll,,,853,643
2025-11-21T07:12:24.170725,1,20251121070843_1_f28m,1,study,mouse_scroll,,,853,643
2025-11-21T07:12:24.178386,1,20251121070843_1_f28m,1,study,mouse_scroll,,,853,643
2025-11-21T07:12:24.606894,1,20251121070843_1_f28m,1,study,mouse_scroll,,,851,644
2025-11-21T07:12:24.610425,1,20251121070843_1_f28m,1,study,mouse_scroll,,,851,644
2025-11-21T07:12:24.615349,1,20251121070843_1_f28m,1,study,mouse_scroll,,,849,644
2025-11-21T07:12:24.622924,1,20251121070843_1_f28m,1,study,mouse_scroll,,,849,644
2025-11-21T07:12:24.634993,1,20251121070843_1_f28m,1,study,mouse_scroll,,,849,644
2025-11-21T07:12:24.642684,1,20251121070843_1_f28m,1,study,mouse_scroll,,,849,644
2025-11-21T07:12:24.650664,1,20251121070843_1_f28m,1,study,mouse_scroll,,,849,644
2025-11-21T07:12:26.178379,1,20251121070843_1_f28m,1,study,mouse_scroll,,,843,655
2025-11-21T07:12:26.194299,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.198825,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.206961,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.215175,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.222289,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.238667,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.683247,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.702943,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.710320,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.718763,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.734382,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.742053,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:26.750606,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,663
2025-11-21T07:12:27.210273,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.231284,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.234383,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.246534,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.254762,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.262879,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.279085,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.643645,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.677050,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,663
2025-11-21T07:12:27.721266,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:27.753439,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:27.800084,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:27.834453,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:27.881660,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.098563,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.113261,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.128336,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.134827,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.134827,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.142317,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.158273,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.523024,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.538753,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.546881,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.554953,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.559003,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.578515,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:28.594601,1,20251121070843_1_f28m,1,study,mouse_scroll,,,839,662
2025-11-21T07:12:30.422176,1,20251121070843_1_f28m,1,study,mouse_scroll,,,827,658
2025-11-21T07:12:30.500883,1,20251121070843_1_f28m,1,study,mouse_scroll,,,817,663
2025-11-21T07:12:30.533523,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,664
2025-11-21T07:12:30.548998,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,664
2025-11-21T07:12:30.565648,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,664
2025-11-21T07:12:30.611365,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,664
2025-11-21T07:12:30.963008,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,664
2025-11-21T07:12:30.986982,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,671
2025-11-21T07:12:31.002747,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,675
2025-11-21T07:12:31.010825,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,675
2025-11-21T07:12:31.014961,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,675
2025-11-21T07:12:31.022534,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,675
2025-11-21T07:12:31.030570,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,675
2025-11-21T07:12:31.399096,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,668
2025-11-21T07:12:31.422425,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,668
2025-11-21T07:12:31.438977,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,669
2025-11-21T07:12:31.447180,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,669
2025-11-21T07:12:31.454404,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,669
2025-11-21T07:12:31.463064,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,669
2025-11-21T07:12:31.470174,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,669
2025-11-21T07:12:31.475221,1,20251121070843_1_f28m,1,study,mouse_scroll,,,815,669
2025-11-21T07:12:31.866886,1,20251121070843_1_f28m,1,study,mouse_scroll,,,807,673
2025-11-21T07:12:31.870912,1,20251121070843_1_f28m,1,study,mouse_scroll,,,807,674
2025-11-21T07:12:31.882769,1,20251121070843_1_f28m,1,study,mouse_scroll,,,807,675
2025-11-21T07:12:31.890910,1,20251121070843_1_f28m,1,study,mouse_scroll,,,806,676
2025-11-21T07:12:31.894910,1,20251121070843_1_f28m,1,study,mouse_scroll,,,806,676
2025-11-21T07:12:31.898910,1,20251121070843_1_f28m,1,study,mouse_scroll,,,806,676
2025-11-21T07:12:31.906910,1,20251121070843_1_f28m,1,study,mouse_scroll,,,806,676
2025-11-21T07:12:32.282507,1,20251121070843_1_f28m,1,study,mouse_scroll,,,798,692
2025-11-21T07:12:32.295030,1,20251121070843_1_f28m,1,study,mouse_scroll,,,791,707
2025-11-21T07:12:32.307126,1,20251121070843_1_f28m,1,study,mouse_scroll,,,790,714
2025-11-21T07:12:32.315205,1,20251121070843_1_f28m,1,study,mouse_scroll,,,789,715
2025-11-21T07:12:32.322187,1,20251121070843_1_f28m,1,study,mouse_scroll,,,789,715
2025-11-21T07:12:32.330721,1,20251121070843_1_f28m,1,study,mouse_scroll,,,789,715
2025-11-21T07:12:32.338171,1,20251121070843_1_f28m,1,study,mouse_scroll,,,789,715
2025-11-21T07:12:32.350341,1,20251121070843_1_f28m,1,study,mouse_scroll,,,789,715
2025-11-21T07:12:32.836879,1,20251121070843_1_f28m,1,study,mouse_scroll,,,784,716
2025-11-21T07:12:32.867047,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,720
2025-11-21T07:12:32.897203,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,721
2025-11-21T07:12:32.928848,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,721
2025-11-21T07:12:32.960043,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,721
2025-11-21T07:12:32.992898,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,721
2025-11-21T07:12:33.040037,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,721
2025-11-21T07:12:33.113842,1,20251121070843_1_f28m,1,study,mouse_scroll,,,783,721
2025-11-21T07:12:33.273166,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,715
2025-11-21T07:12:33.321545,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,715
2025-11-21T07:12:33.336211,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,717
2025-11-21T07:12:33.367559,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,717
2025-11-21T07:12:33.384449,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,717
2025-11-21T07:12:33.394137,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,717
2025-11-21T07:12:33.394516,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,717
2025-11-21T07:12:33.394856,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,717
2025-11-21T07:12:33.786900,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.802118,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.810394,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.814340,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.818572,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.831139,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.839130,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:33.854202,1,20251121070843_1_f28m,1,study,mouse_scroll,,,780,709
2025-11-21T07:12:34.238954,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,704
2025-11-21T07:12:34.246945,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,706
2025-11-21T07:12:34.271036,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,706
2025-11-21T07:12:34.278658,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,706
2025-11-21T07:12:34.286658,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,706
2025-11-21T07:12:34.294802,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,706
2025-11-21T07:12:34.302941,1,20251121070843_1_f28m,1,study,mouse_scroll,,,779,706
2025-11-21T07:12:34.674860,1,20251121070843_1_f28m,1,study,mouse_scroll,,,775,723
2025-11-21T07:12:34.699006,1,20251121070843_1_f28m,1,study,mouse_scroll,,,769,756
2025-11-21T07:12:34.707004,1,20251121070843_1_f28m,1,study,mouse_scroll,,,766,763
2025-11-21T07:12:34.722776,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,764
2025-11-21T07:12:34.730409,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,764
2025-11-21T07:12:34.738406,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,764
2025-11-21T07:12:34.742989,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,764
2025-11-21T07:12:34.758988,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,764
2025-11-21T07:12:35.086834,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.110834,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.118473,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.126495,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.134688,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.138974,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.150893,1,20251121070843_1_f28m,1,study,mouse_scroll,,,763,755
2025-11-21T07:12:35.553368,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,746
2025-11-21T07:12:35.582600,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,746
2025-11-21T07:12:35.673830,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,749
2025-11-21T07:12:35.738641,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,750
2025-11-21T07:12:35.783164,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,750
2025-11-21T07:12:35.813922,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,750
2025-11-21T07:12:35.877437,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,750
2025-11-21T07:12:35.909467,1,20251121070843_1_f28m,1,study,mouse_scroll,,,765,750
2025-11-21T07:12:35.927088,1,20251121070843_1_f28m,1,study,mouse_scroll,,,765,750
2025-11-21T07:12:36.367437,1,20251121070843_1_f28m,1,study,mouse_scroll,,,767,745
2025-11-21T07:12:36.387390,1,20251121070843_1_f28m,1,study,mouse_scroll,,,767,749
2025-11-21T07:12:36.394764,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,751
2025-11-21T07:12:36.398765,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,751
2025-11-21T07:12:36.402763,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,751
2025-11-21T07:12:36.406920,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,751
2025-11-21T07:12:36.418348,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,751
2025-11-21T07:12:36.819075,1,20251121070843_1_f28m,1,study,mouse_scroll,,,764,751
2025-11-21T07:12:36.831050,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,755
2025-11-21T07:12:36.842399,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,755
2025-11-21T07:12:36.850584,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,755
2025-11-21T07:12:36.858777,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,755
2025-11-21T07:12:36.869093,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,757
2025-11-21T07:12:36.874812,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,757
2025-11-21T07:12:36.890321,1,20251121070843_1_f28m,1,study,mouse_scroll,,,762,757
2025-11-21T07:12:37.766540,1,20251121070843_1_f28m,1,study,mouse_scroll,,,752,724
2025-11-21T07:12:37.774458,1,20251121070843_1_f28m,1,study,mouse_scroll,,,750,730
2025-11-21T07:12:37.779200,1,20251121070843_1_f28m,1,study,mouse_scroll,,,750,731
2025-11-21T07:12:37.786182,1,20251121070843_1_f28m,1,study,mouse_scroll,,,750,731
2025-11-21T07:12:37.794474,1,20251121070843_1_f28m,1,study,mouse_scroll,,,750,731
2025-11-21T07:12:37.798401,1,20251121070843_1_f28m,1,study,mouse_scroll,,,750,731
2025-11-21T07:12:37.822177,1,20251121070843_1_f28m,1,study,mouse_scroll,,,750,731
2025-11-21T07:12:38.243632,1,20251121070843_1_f28m,1,study,mouse_scroll,,,752,719
2025-11-21T07:12:38.305069,1,20251121070843_1_f28m,1,study,mouse_scroll,,,751,720
2025-11-21T07:12:38.395581,1,20251121070843_1_f28m,1,study,mouse_scroll,,,751,720
2025-11-21T07:12:38.443177,1,20251121070843_1_f28m,1,study,mouse_scroll,,,751,720
2025-11-21T07:12:38.474139,1,20251121070843_1_f28m,1,study,mouse_scroll,,,751,720
2025-11-21T07:12:38.523150,1,20251121070843_1_f28m,1,study,mouse_scroll,,,751,721
2025-11-21T07:12:38.536078,1,20251121070843_1_f28m,1,study,mouse_scroll,,,751,721
2025-11-21T07:12:39.014729,1,20251121070843_1_f28m,1,study,mouse_scroll,,,847,448
2025-11-21T07:12:39.031266,1,20251121070843_1_f28m,1,study,mouse_scroll,,,842,454
2025-11-21T07:12:39.042610,1,20251121070843_1_f28m,1,study,mouse_scroll,,,842,455
2025-11-21T07:12:39.055159,1,20251121070843_1_f28m,1,study,mouse_scroll,,,842,455
2025-11-21T07:12:39.067172,1,20251121070843_1_f28m,1,study,mouse_scroll,,,842,455
2025-11-21T07:12:39.075171,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,456
2025-11-21T07:12:39.082896,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,456
2025-11-21T07:12:39.090916,1,20251121070843_1_f28m,1,study,mouse_scroll,,,840,453
2025-11-21T07:12:39.098724,1,20251121070843_1_f28m,1,study,mouse_scroll,,,841,449
