timestamp,user_id,session_id,usage_index,task_label,event_type,key,button,x,y
2025-11-22T05:37:47.366355,1,20251122053714_1_v45a,1,study,key_press,Key.space,,,
2025-11-22T05:37:47.371875,1,20251122053714_1_v45a,1,study,key_press,d,,,
2025-11-22T05:37:47.438559,1,20251122053714_1_v45a,1,study,key_press,u,,,
2025-11-22T05:37:47.627052,1,20251122053714_1_v45a,1,study,key_press,t,,,
2025-11-22T05:37:47.798373,1,20251122053714_1_v45a,1,study,key_press,r,,,
2025-11-22T05:37:47.825285,1,20251122053714_1_v45a,1,study,key_press,k,,,
2025-11-22T05:37:48.103706,1,20251122053714_1_v45a,1,study,key_press,x,,,
2025-11-22T05:37:48.288735,1,20251122053714_1_v45a,1,study,key_press,e,,,
2025-11-22T05:37:48.339130,1,20251122053714_1_v45a,1,study,key_press,k,,,
2025-11-22T05:37:48.443952,1,20251122053714_1_v45a,1,study,key_press,Key.space,,,
2025-11-22T05:37:48.602986,1,20251122053714_1_v45a,1,study,key_press,t,,,
2025-11-22T05:37:48.663686,1,20251122053714_1_v45a,1,study,key_press,l,,,
2025-11-22T05:37:48.792027,1,20251122053714_1_v45a,1,study,key_press,q,,,
2025-11-22T05:37:48.880167,1,20251122053714_1_v45a,1,study,key_press,k,,,
2025-11-22T05:37:48.990701,1,20251122053714_1_v45a,1,study,key_press,f,,,
2025-11-22T05:37:49.084361,1,20251122053714_1_v45a,1,study,key_press,Key.space,,,
2025-11-22T05:37:49.651925,1,20251122053714_1_v45a,1,study,key_press,w,,,
2025-11-22T05:37:49.711818,1,20251122053714_1_v45a,1,study,key_press,l,,,
2025-11-22T05:37:49.864855,1,20251122053714_1_v45a,1,study,key_press,s,,,
2025-11-22T05:37:49.942896,1,20251122053714_1_v45a,1,study,key_press,Key.shift,,,
2025-11-22T05:37:50.020842,1,20251122053714_1_v45a,1,study,key_press,W,,,
2025-11-22T05:37:50.021843,1,20251122053714_1_v45a,1,study,key_press,K,,,
2025-11-22T05:37:50.471083,1,20251122053714_1_v45a,1,study,key_press,c,,,
2025-11-22T05:37:50.658662,1,20251122053714_1_v45a,1,study,key_press,h,,,
2025-11-22T05:37:50.786465,1,20251122053714_1_v45a,1,study,key_press,a,,,
2025-11-22T05:37:50.989341,1,20251122053714_1_v45a,1,study,key_press,t,,,
2025-11-22T05:37:51.172728,1,20251122053714_1_v45a,1,study,key_press,Key.space,,,
2025-11-22T05:37:51.673843,1,20251122053714_1_v45a,1,study,key_press,g,,,
2025-11-22T05:37:52.614497,1,20251122053714_1_v45a,1,study,key_press,p,,,
2025-11-22T05:37:52.659430,1,20251122053714_1_v45a,1,study,key_press,t,,,
2025-11-22T05:37:52.809751,1,20251122053714_1_v45a,1,study,key_press,Key.space,,,
2025-11-22T05:37:53.104572,1,20251122053714_1_v45a,1,study,key_press,<21>,,,
2025-11-22T05:37:53.259732,1,20251122053714_1_v45a,1,study,key_press,r,,,
2025-11-22T05:37:53.325941,1,20251122053714_1_v45a,1,study,key_press,o,,,
2025-11-22T05:37:53.514733,1,20251122053714_1_v45a,1,study,key_press,q,,,
2025-11-22T05:37:53.644567,1,20251122053714_1_v45a,1,study,key_press,b,,,
2025-11-22T05:37:53.782687,1,20251122053714_1_v45a,1,study,key_press,d,,,
2025-11-22T05:37:54.004651,1,20251122053714_1_v45a,1,study,key_press,t,,,
2025-11-22T05:37:54.069630,1,20251122053714_1_v45a,1,study,key_press,l,,,
2025-11-22T05:37:54.191361,1,20251122053714_1_v45a,1,study,key_press,s,,,
2025-11-22T05:37:54.412237,1,20251122053714_1_v45a,1,study,key_press,t,,,
2025-11-22T05:37:54.456997,1,20251122053714_1_v45a,1,study,key_press,o,,,
2025-11-22T05:37:54.545572,1,20251122053714_1_v45a,1,study,key_press,Key.shift,,,
2025-11-22T05:37:54.611496,1,20251122053714_1_v45a,1,study,key_press,R,,,
2025-11-22T05:37:54.765070,1,20251122053714_1_v45a,1,study,key_press,L,,,
2025-11-22T05:37:54.934500,1,20251122053714_1_v45a,1,study,key_press,w,,,
2025-11-22T05:37:55.014526,1,20251122053714_1_v45a,1,study,key_press,l,,,
2025-11-22T05:37:55.212164,1,20251122053714_1_v45a,1,study,key_press,s,,,
2025-11-22T05:37:55.236443,1,20251122053714_1_v45a,1,study,key_press,Key.shift,,,
2025-11-22T05:37:55.239390,1,20251122053714_1_v45a,1,study,key_press,W,,,
2025-11-22T05:37:55.240439,1,20251122053714_1_v45a,1,study,key_press,K,,,
2025-11-22T05:37:56.216710,1,20251122053714_1_v45a,1,study,mouse_down,,Button.left,1269,516
2025-11-22T05:37:57.374037,1,20251122053714_1_v45a,1,study,mouse_up,,Button.left,350,306
2025-11-22T05:37:57.838912,1,20251122053714_1_v45a,1,study,key_press,Key.backspace,,,
2025-11-22T05:37:58.860429,1,20251122053714_1_v45a,1,study,key_press,u,,,
2025-11-22T05:37:59.606913,1,20251122053714_1_v45a,1,study,key_press,b,,,
2025-11-22T05:38:03.397125,1,20251122053714_1_v45a,1,study,key_press,i,,,
2025-11-22T05:38:04.584930,1,20251122053714_1_v45a,1,study,key_press,b,,,
2025-11-22T05:38:06.079051,1,20251122053714_1_v45a,1,study,key_press,b,,,
2025-11-22T05:38:06.849281,1,20251122053714_1_v45a,1,study,key_press,i,,,
2025-11-22T05:38:07.700418,1,20251122053714_1_v45a,1,study,key_press,j,,,
2025-11-22T05:38:11.220201,1,20251122053714_1_v45a,1,study,key_press,i,,,
2025-11-22T05:38:13.632641,1,20251122053714_1_v45a,1,study,mouse_down,,Button.left,693,512
2025-11-22T05:38:14.076162,1,20251122053714_1_v45a,1,study,mouse_up,,Button.left,310,338
2025-11-22T05:38:14.680523,1,20251122053714_1_v45a,1,study,key_press,Key.backspace,,,
2025-11-22T05:38:15.489085,1,20251122053714_1_v45a,1,study,key_press,Key.alt_l,,,
2025-11-22T05:38:15.558166,1,20251122053714_1_v45a,1,study,key_press,Key.tab,,,
2025-11-22T05:38:17.049948,1,20251122053714_1_v45a,1,study,mouse_down,,Button.left,1274,496
2025-11-22T05:38:17.139010,1,20251122053714_1_v45a,1,study,mouse_up,,Button.left,1274,496
2025-11-22T05:38:44.440721,1,20251122053841_1_e7ck,2,study,mouse_down,,Button.left,748,1049
2025-11-22T05:38:44.528099,1,20251122053841_1_e7ck,2,study,mouse_up,,Button.left,748,1049
2025-11-22T05:38:45.732483,1,20251122053841_1_e7ck,2,study,key_press,w,,,
2025-11-22T05:38:46.623572,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:38:47.322622,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:38:48.110093,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:38:48.609586,1,20251122053841_1_e7ck,2,study,key_press,j,,,
2025-11-22T05:38:49.498001,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:38:49.965919,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:38:50.434421,1,20251122053841_1_e7ck,2,study,key_press,n,,,
2025-11-22T05:38:51.057914,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:38:51.245568,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:38:51.373415,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:38:51.478695,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:38:51.489428,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:38:51.594435,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:38:51.710714,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:38:51.711745,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:38:51.830388,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:38:52.040905,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:52.332050,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:52.700190,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:52.843182,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:38:52.948057,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:53.311850,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:38:54.084514,1,20251122053841_1_e7ck,2,study,key_press,k,,,
2025-11-22T05:38:54.267681,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:38:54.478005,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:38:54.903591,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:38:54.969538,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:38:55.218539,1,20251122053841_1_e7ck,2,study,key_press,n,,,
2025-11-22T05:38:55.279369,1,20251122053841_1_e7ck,2,study,key_press,m,,,
2025-11-22T05:38:55.911881,1,20251122053841_1_e7ck,2,study,key_press,j,,,
2025-11-22T05:38:55.956858,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:38:56.061898,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:38:56.587041,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:56.714209,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:38:56.858577,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:38:57.415966,1,20251122053841_1_e7ck,2,study,key_press,s,,,
2025-11-22T05:38:57.538025,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:38:57.620858,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:38:58.268837,1,20251122053841_1_e7ck,2,study,key_press,w,,,
2025-11-22T05:38:58.288096,1,20251122053841_1_e7ck,2,study,key_press,e,,,
2025-11-22T05:38:58.444409,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:59.143433,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:38:59.275978,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:38:59.381915,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:38:59.448256,1,20251122053841_1_e7ck,2,study,key_press,j,,,
2025-11-22T05:38:59.911931,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:38:59.961272,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:00.072886,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:00.084001,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:39:00.698153,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:00.758878,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:00.928131,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:00.930525,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:01.359459,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:01.415676,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:01.531461,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:02.263507,1,20251122053841_1_e7ck,2,study,key_press,s,,,
2025-11-22T05:39:02.419901,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:02.425182,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:02.451854,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:03.188516,1,20251122053841_1_e7ck,2,study,key_press,w,,,
2025-11-22T05:39:03.265858,1,20251122053841_1_e7ck,2,study,key_press,e,,,
2025-11-22T05:39:03.347578,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:39:03.994930,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:04.061142,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:39:04.144019,1,20251122053841_1_e7ck,2,study,key_press,p,,,
2025-11-22T05:39:04.166211,1,20251122053841_1_e7ck,2,study,key_press,o,,,
2025-11-22T05:39:04.811824,1,20251122053841_1_e7ck,2,study,key_press,l,,,
2025-11-22T05:39:04.906411,1,20251122053841_1_e7ck,2,study,key_press,k,,,
2025-11-22T05:39:04.949696,1,20251122053841_1_e7ck,2,study,key_press,j,,,
2025-11-22T05:39:05.067551,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:05.768515,1,20251122053841_1_e7ck,2,study,key_press,n,,,
2025-11-22T05:39:05.833499,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:05.928204,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:05.955333,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:06.736315,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:06.913986,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:06.918906,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:06.929538,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:07.693350,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:07.771305,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:07.910188,1,20251122053841_1_e7ck,2,study,key_press,r,,,
2025-11-22T05:39:07.911188,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:39:08.526952,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:08.650315,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:08.683578,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:08.683578,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:09.462724,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:09.546097,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:09.672798,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:09.734891,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:10.345785,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:10.611093,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:10.617091,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:11.279149,1,20251122053841_1_e7ck,2,study,key_press,e,,,
2025-11-22T05:39:11.328429,1,20251122053841_1_e7ck,2,study,key_press,r,,,
2025-11-22T05:39:11.489953,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:39:11.495668,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:11.971385,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:12.037311,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:12.170850,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:12.891413,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:12.941378,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:13.057060,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:13.850450,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:13.866638,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:13.963576,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:14.657209,1,20251122053841_1_e7ck,2,study,key_press,e,,,
2025-11-22T05:39:14.718142,1,20251122053841_1_e7ck,2,study,key_press,r,,,
2025-11-22T05:39:14.806853,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:15.493870,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:15.542949,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:15.720609,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:16.416357,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:16.530747,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:16.591635,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:17.838024,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:18.067129,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:18.211038,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:18.683083,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:19.060073,1,20251122053841_1_e7ck,2,study,key_press,r,,,
2025-11-22T05:39:19.307197,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:21.228009,1,20251122053841_1_e7ck,2,study,mouse_down,,Button.left,1242,442
2025-11-22T05:39:22.216113,1,20251122053841_1_e7ck,2,study,mouse_up,,Button.left,415,324
2025-11-22T05:39:22.631003,1,20251122053841_1_e7ck,2,study,key_press,Key.backspace,,,
2025-11-22T05:39:23.018735,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:23.522547,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:23.946707,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:24.210355,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:24.873219,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:25.385789,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:25.667892,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:25.901653,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:26.305813,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:26.866818,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:27.047344,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:27.292086,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:27.498631,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:27.729893,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:28.669976,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:28.872037,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:29.485396,1,20251122053841_1_e7ck,2,study,key_press,n,,,
2025-11-22T05:39:29.729374,1,20251122053841_1_e7ck,2,study,key_press,k,,,
2025-11-22T05:39:30.362043,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:30.543123,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:31.025991,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:31.580161,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:32.260122,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:32.539271,1,20251122053841_1_e7ck,2,study,key_press,s,,,
2025-11-22T05:39:32.775097,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:33.100820,1,20251122053841_1_e7ck,2,study,key_press,e,,,
2025-11-22T05:39:33.328784,1,20251122053841_1_e7ck,2,study,key_press,r,,,
2025-11-22T05:39:33.566763,1,20251122053841_1_e7ck,2,study,key_press,w,,,
2025-11-22T05:39:33.830638,1,20251122053841_1_e7ck,2,study,key_press,q,,,
2025-11-22T05:39:34.363798,1,20251122053841_1_e7ck,2,study,key_press,a,,,
2025-11-22T05:39:34.637366,1,20251122053841_1_e7ck,2,study,key_press,s,,,
2025-11-22T05:39:34.899008,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:35.654851,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:35.906496,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:36.573185,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:37.162559,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:37.660222,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:37.838374,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:38.065701,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:38.153641,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:38.629795,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:38.685011,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:38.894905,1,20251122053841_1_e7ck,2,study,key_press,n,,,
2025-11-22T05:39:39.298658,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:39.430480,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:40.207041,1,20251122053841_1_e7ck,2,study,key_press,m,,,
2025-11-22T05:39:41.474589,1,20251122053841_1_e7ck,2,study,key_press,m,,,
2025-11-22T05:39:42.258135,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:42.688453,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:42.903535,1,20251122053841_1_e7ck,2,study,key_press,j,,,
2025-11-22T05:39:43.100344,1,20251122053841_1_e7ck,2,study,key_press,k,,,
2025-11-22T05:39:43.565677,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:39:44.313622,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:44.391032,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:44.457297,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:45.043961,1,20251122053841_1_e7ck,2,study,key_press,x,,,
2025-11-22T05:39:45.121505,1,20251122053841_1_e7ck,2,study,key_press,c,,,
2025-11-22T05:39:45.170372,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:45.851926,1,20251122053841_1_e7ck,2,study,key_press,s,,,
2025-11-22T05:39:45.896207,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:45.946160,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:46.553619,1,20251122053841_1_e7ck,2,study,key_press,r,,,
2025-11-22T05:39:46.648335,1,20251122053841_1_e7ck,2,study,key_press,t,,,
2025-11-22T05:39:46.685738,1,20251122053841_1_e7ck,2,study,key_press,y,,,
2025-11-22T05:39:47.784782,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:39:48.529521,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:49.083705,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:49.484889,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:50.149270,1,20251122053841_1_e7ck,2,study,key_press,n,,,
2025-11-22T05:39:50.395416,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:50.735810,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:39:51.196362,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:51.594704,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:51.946934,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:52.390496,1,20251122053841_1_e7ck,2,study,key_press,u,,,
2025-11-22T05:39:52.833564,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:53.134711,1,20251122053841_1_e7ck,2,study,key_press,b,,,
2025-11-22T05:39:53.431412,1,20251122053841_1_e7ck,2,study,key_press,j,,,
2025-11-22T05:39:53.882765,1,20251122053841_1_e7ck,2,study,key_press,i,,,
2025-11-22T05:39:54.564359,1,20251122053841_1_e7ck,2,study,key_press,d,,,
2025-11-22T05:39:55.107059,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:55.581966,1,20251122053841_1_e7ck,2,study,key_press,g,,,
2025-11-22T05:39:56.041825,1,20251122053841_1_e7ck,2,study,key_press,v,,,
2025-11-22T05:39:56.611629,1,20251122053841_1_e7ck,2,study,key_press,h,,,
2025-11-22T05:39:58.268850,1,20251122053841_1_e7ck,2,study,key_press,f,,,
2025-11-22T05:39:58.324986,1,20251122053841_1_e7ck,2,study,key_press,r,,,
