timestamp,user_id,session_id,usage_index,task_label,filename
2025-11-22T12:07:46.200307,1,20251122120412_1_v83r,1,study,user1_sess20251122120412_1_v83r_run1_20251122_120745_535_0078.png
2025-11-22T12:07:49.398923,1,20251122120412_1_v83r,1,study,user1_sess20251122120412_1_v83r_run1_20251122_120748_464_0079.png
2025-11-22T12:17:50.630448,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121748_248_0000.png
2025-11-22T12:17:53.760193,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121752_829_0001.png
2025-11-22T12:17:56.798507,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121755_983_0002.png
2025-11-22T12:17:59.712949,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121759_091_0003.png
2025-11-22T12:18:02.262756,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121801_962_0004.png
2025-11-22T12:18:05.049260,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121804_510_0005.png
2025-11-22T12:18:08.034895,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121807_304_0006.png
2025-11-22T12:18:11.180511,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121810_287_0007.png
2025-11-22T12:18:14.512883,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121813_404_0008.png
2025-11-22T12:18:17.873081,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121816_706_0009.png
2025-11-22T12:18:20.706893,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121820_083_0010.png
2025-11-22T12:18:23.306869,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121822_940_0011.png
2025-11-22T12:18:26.035145,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121825_606_0012.png
2025-11-22T12:18:28.722377,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121828_359_0013.png
2025-11-22T12:18:31.677264,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121830_945_0014.png
2025-11-22T12:18:34.822861,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121833_896_0015.png
2025-11-22T12:18:37.793874,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121837_027_0016.png
2025-11-22T12:18:40.332414,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121840_029_0017.png
2025-11-22T12:18:42.984977,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121842_582_0018.png
2025-11-22T12:18:45.703568,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121845_323_0019.png
2025-11-22T12:18:48.777566,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121847_950_0020.png
2025-11-22T12:18:51.525884,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121850_997_0021.png
2025-11-22T12:18:54.122726,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121853_789_0022.png
2025-11-22T12:18:56.676153,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121856_415_0023.png
2025-11-22T12:18:59.217383,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121858_950_0024.png
2025-11-22T12:19:02.090593,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121901_419_0025.png
2025-11-22T12:19:05.011778,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121904_286_0026.png
2025-11-22T12:19:07.770115,1,20251122121748_1_5e8f,1,webtoon,user1_sess20251122121748_1_5e8f_run1_20251122_121907_242_0027.png
2025-11-22T12:27:35.329536,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122732_720_0000.png
2025-11-22T12:27:38.728609,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122737_597_0001.png
2025-11-22T12:27:41.925355,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122740_938_0002.png
2025-11-22T12:27:45.255609,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122744_137_0003.png
2025-11-22T12:27:48.104562,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122747_460_0004.png
2025-11-22T12:27:50.673794,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122750_314_0005.png
2025-11-22T12:27:53.099528,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122752_897_0006.png
2025-11-22T12:27:55.461634,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122755_329_0007.png
2025-11-22T12:27:57.770088,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122757_655_0008.png
2025-11-22T12:28:00.194025,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122759_999_0009.png
2025-11-22T12:28:02.664299,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122802_466_0010.png
2025-11-22T12:28:05.453565,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122804_932_0011.png
2025-11-22T12:28:08.196179,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122807_652_0012.png
2025-11-22T12:28:10.589534,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122810_406_0013.png
2025-11-22T12:28:13.034905,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122812_861_0014.png
2025-11-22T12:28:15.566551,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122815_307_0015.png
2025-11-22T12:28:18.290869,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122817_796_0016.png
2025-11-22T12:28:21.037019,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122820_492_0017.png
2025-11-22T12:28:23.502144,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122823_267_0018.png
2025-11-22T12:28:26.024250,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122825_784_0019.png
2025-11-22T12:28:28.548398,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122828_306_0020.png
2025-11-22T12:28:31.296737,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122830_819_0021.png
2025-11-22T12:28:34.092260,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122833_496_0022.png
2025-11-22T12:28:36.721645,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122836_312_0023.png
2025-11-22T12:28:39.225979,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122838_971_0024.png
2025-11-22T12:28:41.740890,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122841_520_0025.png
2025-11-22T12:28:44.388248,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122844_040_0026.png
2025-11-22T12:28:47.213101,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122846_624_0027.png
2025-11-22T12:28:50.006744,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122849_410_0028.png
2025-11-22T12:28:52.506491,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122852_260_0029.png
2025-11-22T12:28:55.073984,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122854_799_0030.png
2025-11-22T12:28:57.543903,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122857_308_0031.png
2025-11-22T12:29:00.266189,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122859_776_0032.png
2025-11-22T12:29:03.107061,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122902_456_0033.png
2025-11-22T12:29:05.692844,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122905_314_0034.png
2025-11-22T12:29:08.235148,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122907_990_0035.png
2025-11-22T12:29:10.775966,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122910_542_0036.png
2025-11-22T12:29:13.324043,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122913_124_0037.png
2025-11-22T12:29:16.120280,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122915_555_0038.png
2025-11-22T12:29:18.910742,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122918_346_0039.png
2025-11-22T12:29:21.697255,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122921_170_0040.png
2025-11-22T12:29:24.136914,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122923_896_0041.png
2025-11-22T12:29:26.746786,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122926_319_0042.png
2025-11-22T12:29:29.322294,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122929_011_0043.png
2025-11-22T12:29:32.195819,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122931_561_0044.png
2025-11-22T12:29:35.317777,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122934_406_0045.png
2025-11-22T12:29:38.394427,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122937_528_0046.png
2025-11-22T12:29:41.399439,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122940_588_0047.png
2025-11-22T12:29:44.274110,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122943_602_0048.png
2025-11-22T12:29:46.733931,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122946_540_0049.png
2025-11-22T12:29:49.361684,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122948_971_0050.png
2025-11-22T12:29:52.086811,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122951_648_0051.png
2025-11-22T12:29:54.868632,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122954_402_0052.png
2025-11-22T12:29:57.940909,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_122957_141_0053.png
2025-11-22T12:30:00.765772,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_123000_168_0054.png
2025-11-22T12:30:03.444554,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_123003_004_0055.png
2025-11-22T12:30:05.969738,1,20251122122732_1_0z2u,1,webtoon,user1_sess20251122122732_1_0z2u_run1_20251122_123005_667_0056.png
2025-11-22T12:42:40.068456,1,20251122124237_1_f2wo,1,webtoon,user1_sess20251122124237_1_f2wo_run1_20251122_124237_757_0000.png
2025-11-22T12:47:38.436176,1,20251122124735_1_2146,1,webtoon,user1_sess20251122124735_1_2146_run1_20251122_124735_822_0000.png
2025-11-22T12:54:19.775270,1,20251122125417_1_u3gk,1,webtoon,user1_sess20251122125417_1_u3gk_run1_20251122_125417_489_0000.png
2025-11-22T13:07:25.035504,1,20251122130723_1_gdf7,1,webtoon,user1_sess20251122130723_1_gdf7_run1_20251122_130723_794_0000.png
2025-11-22T13:08:49.889852,1,20251122130848_1_q7a8,1,youtube-music,user1_sess20251122130848_1_q7a8_run1_20251122_130848_341_0000.png
2025-11-22T13:17:33.021877,1,20251122131731_1_o4is,1,youtube-music,user1_sess20251122131731_1_o4is_run1_20251122_131731_891_0000.png
2025-11-22T13:18:49.347618,1,20251122131847_1_dsnl,1,youtube-music,user1_sess20251122131847_1_dsnl_run1_20251122_131847_883_0000.png
2025-11-22T15:20:30.454808,1,20251122152029_1_2xfx,1,sns,user1_sess20251122152029_1_2xfx_run1_20251122_152029_133_0000.png
2025-11-22T15:21:34.665827,1,20251122152133_1_b3a9,1,youtube-music,user1_sess20251122152133_1_b3a9_run1_20251122_152133_192_0000.png
2025-11-22T15:23:42.000061,1,20251122152340_1_ihan,1,youtube-music,user1_sess20251122152340_1_ihan_run1_20251122_152340_518_0000.png
2025-11-22T15:29:27.448140,1,20251122152926_1_3ua1,1,sns,user1_sess20251122152926_1_3ua1_run1_20251122_152926_245_0000.png
2025-11-22T15:32:05.647990,1,20251122153204_1_nfx2,1,youtube-music,user1_sess20251122153204_1_nfx2_run1_20251122_153204_237_0000.png
2025-11-22T15:35:21.760621,1,20251122153520_1_d1bh,1,webtoon,user1_sess20251122153520_1_d1bh_run1_20251122_153520_281_0000.png
2025-11-22T15:36:59.381378,1,20251122153657_1_pw48,1,webtoon,user1_sess20251122153657_1_pw48_run1_20251122_153657_999_0000.png
2025-11-23T08:41:48.359879,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084145_843_0000.png
2025-11-23T08:41:51.550523,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084150_562_0001.png
2025-11-23T08:41:54.912318,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084153_744_0002.png
2025-11-23T08:41:57.521503,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084157_090_0003.png
2025-11-23T08:42:00.085535,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084159_729_0004.png
2025-11-23T08:42:02.802333,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084202_294_0005.png
2025-11-23T08:42:05.456321,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084204_989_0006.png
2025-11-23T08:42:08.097877,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084207_650_0007.png
2025-11-23T08:42:10.804253,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084210_294_0008.png
2025-11-23T08:42:13.470556,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084213_004_0009.png
2025-11-23T08:42:16.151366,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084215_682_0010.png
2025-11-23T08:42:18.778403,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084218_359_0011.png
2025-11-23T08:42:21.421981,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084221_004_0012.png
2025-11-23T08:42:24.119003,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084223_629_0013.png
2025-11-23T08:42:26.836684,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084226_319_0014.png
2025-11-23T08:42:29.472654,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084229_046_0015.png
2025-11-23T08:42:32.214113,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084231_671_0016.png
2025-11-23T08:42:35.362315,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084234_416_0017.png
2025-11-23T08:42:37.928989,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084237_598_0018.png
2025-11-23T08:42:40.500206,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084240_161_0019.png
2025-11-23T08:42:43.058463,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084242_830_0020.png
2025-11-23T08:42:45.676965,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084245_308_0021.png
2025-11-23T08:42:48.558890,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084247_847_0022.png
2025-11-23T08:42:51.254313,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084250_785_0023.png
2025-11-23T08:42:53.823114,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084253_525_0024.png
2025-11-23T08:42:56.383169,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084256_105_0025.png
2025-11-23T08:42:59.316182,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084258_691_0026.png
2025-11-23T08:43:02.169612,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084301_505_0027.png
2025-11-23T08:43:05.170623,1,20251123084145_1_vp4p,1,study,user1_sess20251123084145_1_vp4p_run1_20251123_084304_363_0028.png
2025-11-23T13:52:24.095972,1,20251123135221_1_gmkk,1,webtoon,user1_sess20251123135221_1_gmkk_run1_20251123_135221_758_0000.png
2025-11-23T17:45:04.969561,1,20251123174503_1_qq84,1,study,user1_sess20251123174503_1_qq84_run1_20251123_174503_584_0000.png
2025-11-23T17:45:07.507466,1,20251123174503_1_qq84,1,study,user1_sess20251123174503_1_qq84_run1_20251123_174507_175_0001.png
2025-11-23T17:45:10.349175,1,20251123174503_1_qq84,1,study,user1_sess20251123174503_1_qq84_run1_20251123_174509_684_0002.png
2025-11-23T17:45:13.083805,1,20251123174503_1_qq84,1,study,user1_sess20251123174503_1_qq84_run1_20251123_174512_527_0003.png
2025-11-23T17:45:15.791205,1,20251123174503_1_qq84,1,study,user1_sess20251123174503_1_qq84_run1_20251123_174515_264_0004.png
2025-11-23T17:45:18.512590,1,20251123174503_1_qq84,1,study,user1_sess20251123174503_1_qq84_run1_20251123_174517_993_0005.png
2025-11-23T17:45:56.334173,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174555_563_0000.png
2025-11-23T17:45:59.159252,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174558_557_0001.png
2025-11-23T17:46:01.922934,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174601_366_0002.png
2025-11-23T17:46:04.685171,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174604_145_0003.png
2025-11-23T17:46:07.188735,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174606_868_0004.png
2025-11-23T17:46:09.778924,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174609_367_0005.png
2025-11-23T17:46:12.436068,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174611_981_0006.png
2025-11-23T17:46:15.090974,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174614_625_0007.png
2025-11-23T17:46:17.702215,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174617_280_0008.png
2025-11-23T17:46:20.419512,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174619_906_0009.png
2025-11-23T17:46:23.084463,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174622_644_0010.png
2025-11-23T17:46:25.676570,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174625_298_0011.png
2025-11-23T17:46:28.238886,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174627_865_0012.png
2025-11-23T17:46:30.788655,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174630_428_0013.png
2025-11-23T17:46:33.352545,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174632_991_0014.png
2025-11-23T17:46:35.918992,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174635_557_0015.png
2025-11-23T17:46:38.464863,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174638_153_0016.png
2025-11-23T17:46:41.322951,1,20251123174555_1_l4rt,2,study,user1_sess20251123174555_1_l4rt_run2_20251123_174640_690_0017.png
